chrX	77000001	78000001	238372	1910.0	0.00801268605373
chrX	78000001	79000001	254279	2673.0	0.0105120753188
chrX	79000001	80000001	202312	1947.0	0.00962374945629
chrX	80000001	81000001	234513	2406.0	0.0102595591716
chrX	81000001	82000001	184194	2156.0	0.0117050501102
chrX	82000001	83000001	202954	2000.0	0.0098544497768
chrX	83000001	84000001	259892	2438.0	0.00938081972512
chrX	84000001	85000001	278996	2606.0	0.00934063570804
chrX	85000001	86000001	386396	3337.0	0.00863621776623
chrX	86000001	87000001	268796	3174.0	0.0118082114317
chrX	87000001	88000001	259883	3077.0	0.0118399433591
chrX	88000001	89000001	227711	2572.0	0.011295018686
chrX	89000001	90000001	220359	2489.0	0.0112952046433
chrX	90000001	91000001	230208	2478.0	0.0107641784821
chrX	91000001	92000001	439522	4594.0	0.0104522640505
chrX	92000001	93000001	271879	3123.0	0.0114867275516
chrX	93000001	94000001	281450	3031.0	0.0107692307692
chrX	94000001	95000001	236758	2568.0	0.0108465183859
chrX	95000001	96000001	353625	3102.0	0.00877200424178
chrX	96000001	97000001	542222	3962.0	0.00730697020777
chrX	97000001	98000001	354220	3085.0	0.00870927672068
chrX	98000001	99000001	285445	2682.0	0.0093958555939
chrX	99000001	100000001	391200	3178.0	0.00812372188139
chrX	100000001	101000001	339319	2474.0	0.00729107418093
chrX	101000001	102000001	310102	2481.0	0.00800059335315
chrX	102000001	103000001	375606	2951.0	0.00785663700793
chrX	103000001	104000001	377898	5490.0	0.0145277297048
chrX	104000001	105000001	414577	3694.0	0.00891028687071
chrX	105000001	106000001	351081	3081.0	0.0087757526041
chrX	106000001	107000001	377988	2761.0	0.007304464692
chrX	107000001	108000001	423756	3081.0	0.0072706935123
chrX	108000001	109000001	264026	2273.0	0.00860900062873
chrX	109000001	110000001	410518	3146.0	0.0076634885681
chrX	110000001	111000001	440500	3049.0	0.00692167990919
chrX	111000001	112000001	381922	3559.0	0.00931865668906
chrX	112000001	113000001	321023	2833.0	0.00882491285671
chrX	113000001	114000001	347259	3500.0	0.0100789324395
chrX	114000001	115000001	414303	3910.0	0.00943753726138
chrX	115000001	116000001	230757	2915.0	0.0126323361805
chrX	116000001	117000001	281420	2881.0	0.0102373676356
chrX	117000001	118000001	421006	3394.0	0.00806164282694
chrX	118000001	119000001	337197	3048.0	0.00903922632764
chrX	119000001	120000001	350714	2909.0	0.00829450777557
chrX	120000001	121000001	291946	3057.0	0.0104711145212
chrX	121000001	122000001	234005	2751.0	0.0117561590564
chrX	122000001	123000001	429665	3524.0	0.00820173856376
chrX	123000001	124000001	448164	4159.0	0.0092800849689
chrX	124000001	125000001	376168	3301.0	0.00877533442504
chrX	125000001	126000001	283049	2704.0	0.00955311624489
chrX	126000001	127000001	239953	2564.0	0.0106854258959
chrX	127000001	128000001	290527	2451.0	0.00843639317516
chrX	128000001	129000001	405434	3607.0	0.00889663915705
chrX	129000001	130000001	403509	3062.0	0.0075884304935
chrX	130000001	131000001	372922	2998.0	0.0080392146347
chrX	131000001	132000001	479055	3492.0	0.0072893509096
chrX	132000001	133000001	496471	3449.0	0.00694703215294
chrX	133000001	134000001	417240	2767.0	0.00663167481545
chrX	134000001	135000001	372043	4136.0	0.011116994541
chrX	135000001	136000001	412924	3414.0	0.00826786527303
chrX	136000001	137000001	382654	3341.0	0.00873112524631
chrX	137000001	138000001	392706	4081.0	0.0103919980851
chrX	138000001	139000001	404387	3582.0	0.00885785151353
chrX	139000001	140000001	336947	3123.0	0.00926851997495
chrX	140000001	141000001	297722	4505.0	0.0151315656888
chrX	141000001	142000001	320837	4109.0	0.0128071263601
chrX	142000001	143000001	334596	3982.0	0.0119009193176
chrX	143000001	144000001	266325	3469.0	0.0130254388435
chrX	144000001	145000001	329366	3839.0	0.0116557264563
chrX	145000001	146000001	310409	3945.0	0.0127090387199
chrX	146000001	147000001	321429	4352.0	0.0135395375028
chrX	147000001	148000001	475944	4342.0	0.00912292202444
chrX	148000001	149000001	350837	3727.0	0.0106231668838
chrX	149000001	150000001	416494	4011.0	0.00963039083396
chrX	150000001	151000001	343477	3669.0	0.0106819379464
chrX	151000001	152000001	306815	4213.0	0.013731401659
chrX	152000001	153000001	405890	5216.0	0.0128507723768
chrX	153000001	154000001	432586	4235.0	0.00978996084016
chrX	154000001	155000001	237276	1818.0	0.00766196328327
