chrX	11600001	11700001	55001	2525.0	0.0459082562135
chrX	11700001	11800001	54533	2593.0	0.0475491903985
chrX	11800001	11900001	46851	2156.0	0.0460182279994
chrX	11900001	12000001	45463	2052.0	0.0451356047775
chrX	12000001	12100001	49485	2160.0	0.0436495907851
chrX	12100001	12200001	48744	2205.0	0.0452363367799
chrX	12200001	12300001	56728	2637.0	0.0464849809618
chrX	12300001	12400001	68409	3064.0	0.0447894282916
chrX	12400001	12500001	58692	2636.0	0.0449124241805
chrX	12500001	12600001	48102	2244.0	0.0466508669078
chrX	12600001	12700001	51341	2291.0	0.0446232056251
chrX	12700001	12800001	51361	2254.0	0.0438854383676
chrX	12800001	12900001	39356	1814.0	0.0460920825287
chrX	12900001	13000001	45779	2151.0	0.0469866095808
chrX	13000001	13100001	61380	2715.0	0.0442326490714
chrX	13100001	13200001	50197	2131.0	0.0424527362193
chrX	13200001	13300001	48692	2215.0	0.0454900188943
chrX	13300001	13400001	57794	3179.0	0.0550057099353
chrX	13400001	13500001	46556	2100.0	0.0451069679526
chrX	13500001	13600001	47536	2240.0	0.0471221810838
chrX	13600001	13700001	48471	2076.0	0.0428297332426
chrX	13700001	13800001	59408	2719.0	0.0457682467008
chrX	13800001	13900001	57325	2598.0	0.0453205407763
chrX	13900001	14000001	48445	2134.0	0.0440499535556
chrX	14000001	14100001	45904	2123.0	0.0462486929244
chrX	14100001	14200001	43164	2115.0	0.0489991659716
chrX	14200001	14300001	37918	1814.0	0.0478400759534
chrX	14300001	14400001	38655	1817.0	0.047005562023
chrX	14400001	14500001	47209	2171.0	0.0459869940054
chrX	14500001	14600001	52128	2245.0	0.0430670656845
chrX	14600001	14700001	53106	2308.0	0.0434602493127
chrX	14700001	14800001	38495	1682.0	0.043693986232
chrX	14800001	14900001	41382	1870.0	0.0451887293993
chrX	14900001	15000001	46264	2077.0	0.044894518416
chrX	15000001	15100001	39077	1678.0	0.0429408603526
chrX	15100001	15200001	44268	2113.0	0.0477319960242
chrX	15200001	15300001	47432	2239.0	0.0472044189577
chrX	15300001	15400001	55578	2490.0	0.0448019000324
chrX	15400001	15500001	55262	2452.0	0.0443704534762
chrX	15500001	15600001	56891	2573.0	0.0452268372853
chrX	15600001	15700001	60234	2723.0	0.0452070259322
chrX	15700001	15800001	48734	2359.0	0.0484056305659
chrX	15800001	15900001	52387	2220.0	0.0423769255731
chrX	15900001	16000001	41936	1919.0	0.0457602060282
chrX	16000001	16100001	39449	1666.0	0.0422317422495
chrX	16100001	16200001	50015	2232.0	0.0446266120164
chrX	16200001	16300001	35806	1623.0	0.0453275987265
chrX	16300001	16400001	33538	1486.0	0.044307949192
chrX	16400001	16500001	46756	2139.0	0.0457481392762
chrX	16500001	16600001	33898	1546.0	0.0456074104667
chrX	16600001	16700001	43446	1921.0	0.0442158081296
chrX	16700001	16800001	33680	1549.0	0.0459916864608
chrX	16800001	16900001	49129	2200.0	0.0447800687985
chrX	16900001	17000001	33166	1487.0	0.0448350720617
chrX	17000001	17100001	56579	2407.0	0.0425422860072
chrX	17100001	17200001	47512	1925.0	0.0405160801482
chrX	17200001	17300001	35316	1514.0	0.0428700872126
chrX	17300001	17400001	37464	1649.0	0.0440155882981
chrX	17400001	17500001	59302	2563.0	0.0432194529695
chrX	17500001	17600001	54574	2297.0	0.0420896397552
chrX	17600001	17700001	68014	2717.0	0.0399476578352
chrX	17700001	17800001	58400	2475.0	0.0423801369863
chrX	17800001	17900001	57409	2512.0	0.043756205473
chrX	17900001	18000001	42041	2054.0	0.0488570681002
chrX	18000001	18100001	56462	2720.0	0.0481739931281
chrX	18100001	18200001	39507	1847.0	0.0467512086466
chrX	18200001	18300001	36631	1724.0	0.0470639622178
chrX	18300001	18400001	36803	1590.0	0.0432029997555
chrX	18400001	18500001	35885	1635.0	0.0455622126237
chrX	18500001	18600001	44085	1860.0	0.0421912215039
chrX	18600001	18700001	59436	2558.0	0.0430378894946
chrX	18700001	18800001	40426	1893.0	0.046826299906
chrX	18800001	18900001	26153	1291.0	0.0493633617558
chrX	18900001	19000001	52294	2787.0	0.0532948330592
chrX	19000001	19100001	51709	2180.0	0.0421590052022
chrX	19100001	19200001	41692	1910.0	0.0458121462151
chrX	19200001	19300001	41771	1947.0	0.0466112853415
chrX	19300001	19400001	45789	2330.0	0.0508855838739
chrX	19400001	19500001	36834	2020.0	0.0548406363686
chrX	19500001	19600001	50928	2471.0	0.0485194784794
chrX	19600001	19700001	62128	2742.0	0.0441346896729
chrX	19700001	19800001	61198	2755.0	0.0450178110396
chrX	19800001	19900001	47414	2092.0	0.0441219892859
chrX	19900001	20000001	43371	1930.0	0.0444997809596
chrX	20000001	20100001	48897	2230.0	0.045606069902
chrX	20100001	20200001	50706	2218.0	0.0437423579064
chrX	20200001	20300001	46055	1816.0	0.0394311149712
chrX	20300001	20400001	43302	1914.0	0.0442011916309
chrX	20400001	20500001	46742	1912.0	0.0409053955757
chrX	20500001	20600001	42030	1826.0	0.0434451582203
chrX	20600001	20700001	42325	1911.0	0.0451506202008
chrX	20700001	20800001	25499	1145.0	0.0449037217146
chrX	20800001	20900001	35824	1646.0	0.0459468512729
chrX	20900001	21000001	42175	1971.0	0.0467338470658
chrX	21000001	21100001	22554	1040.0	0.0461115544914
chrX	21100001	21200001	39805	1869.0	0.0469539002638
chrX	21200001	21300001	24328	1127.0	0.0463252219665
chrX	21300001	21400001	27649	1222.0	0.0441968968136
chrX	21400001	21500001	55412	2550.0	0.0460189128709
chrX	21500001	21600001	58716	2549.0	0.04341235779
chrX	21600001	21700001	62629	2450.0	0.0391192578518
chrX	21700001	21800001	59681	2436.0	0.0408170104388
chrX	21800001	21900001	45382	1912.0	0.0421312414614
chrX	21900001	22000001	42513	2058.0	0.048408722038
chrX	22000001	22100001	49941	2362.0	0.0472958090547
chrX	22100001	22200001	49854	2390.0	0.0479399847555
chrX	22200001	22300001	45947	2186.0	0.0475765555967
chrX	22300001	22400001	50511	2632.0	0.052107461741
chrX	22400001	22500001	41466	2205.0	0.0531760960787
chrX	22500001	22600001	47256	2626.0	0.0555696631116
chrX	22600001	22700001	47249	2656.0	0.0562128299012
chrX	22700001	22800001	47297	2699.0	0.0570649301224
chrX	22800001	22900001	34513	2123.0	0.0615130530525
chrX	22900001	23000001	51808	2927.0	0.0564970660902
chrX	23000001	23100001	34520	1802.0	0.052201622248
chrX	23100001	23200001	44564	2413.0	0.054146844987
chrX	23200001	23300001	42678	2319.0	0.0543371292001
chrX	23300001	23400001	57766	2796.0	0.0484021742894
chrX	23400001	23500001	36614	1879.0	0.0513191675315
chrX	23500001	23600001	28270	1304.0	0.0461266360099
chrX	23600001	23700001	49176	2361.0	0.0480112249878
chrX	23700001	23800001	33258	1656.0	0.0497925311203
chrX	23800001	23900001	38079	1739.0	0.0456682160771
chrX	23900001	24000001	31418	1416.0	0.0450697052645
chrX	24000001	24100001	39503	1758.0	0.0445029491431
chrX	24100001	24200001	22993	996.0	0.0433175314226
chrX	24200001	24300001	32489	1441.0	0.0443534734833
chrX	24300001	24400001	38394	1825.0	0.0475334687712
chrX	24400001	24500001	38931	1717.0	0.0441036705967
chrX	24500001	24600001	56290	2536.0	0.0450524071771
chrX	24600001	24700001	42989	1876.0	0.0436390704599
chrX	24700001	24800001	50680	2126.0	0.0419494869771
chrX	24800001	24900001	66834	2618.0	0.0391716790855
chrX	24900001	25000001	58609	2334.0	0.0398232353393
chrX	25000001	25100001	61811	2465.0	0.039879633075
chrX	25100001	25200001	39160	1587.0	0.0405260469867
chrX	25200001	25300001	49088	2001.0	0.0407635267275
chrX	25300001	25400001	29015	1297.0	0.0447010167155
chrX	25400001	25500001	43716	1954.0	0.0446975935584
chrX	25500001	25600001	46897	2172.0	0.0463142631725
chrX	25600001	25700001	39501	1874.0	0.0474418369155
chrX	25700001	25800001	41672	2037.0	0.0488817431369
chrX	25800001	25900001	40112	1841.0	0.0458964898285
chrX	25900001	26000001	32030	1580.0	0.0493287542929
chrX	26000001	26100001	39006	1912.0	0.0490180997795
chrX	26100001	26200001	46916	2403.0	0.0512192002728
chrX	26200001	26300001	45629	2467.0	0.0540664928006
chrX	26300001	26400001	29418	1289.0	0.0438167108573
chrX	26400001	26500001	50584	2290.0	0.0452712320101
chrX	26500001	26600001	42356	1924.0	0.0454244971197
chrX	26600001	26700001	36435	1636.0	0.0449018800604
chrX	26700001	26800001	34581	1629.0	0.0471067927475
chrX	26800001	26900001	30618	1447.0	0.0472597818277
chrX	26900001	27000001	38756	1896.0	0.0489214573227
chrX	27000001	27100001	31531	1713.0	0.0543274872348
chrX	27100001	27200001	49328	2453.0	0.0497283490107
chrX	27200001	27300001	43774	2221.0	0.0507378809339
chrX	27300001	27400001	25312	1334.0	0.0527022756005
chrX	27400001	27500001	43505	2192.0	0.0503850132169
chrX	27500001	27600001	35371	1743.0	0.0492776568375
chrX	27600001	27700001	41909	1869.0	0.044596626023
chrX	27700001	27800001	37746	1718.0	0.0455147565305
chrX	27800001	27900001	48202	2356.0	0.048877639932
chrX	27900001	28000001	53390	2604.0	0.0487731784978
chrX	28000001	28100001	45455	2070.0	0.0455395446046
chrX	28100001	28200001	39320	1739.0	0.0442268565615
chrX	28200001	28300001	34703	1572.0	0.0452986773478
chrX	28300001	28400001	37562	1582.0	0.0421170331718
chrX	28400001	28500001	32647	1542.0	0.0472325175361
chrX	28500001	28600001	44608	1966.0	0.0440728120516
chrX	28600001	28700001	64829	2693.0	0.0415400515202
chrX	28700001	28800001	49919	2481.0	0.049700514834
chrX	28800001	28900001	56357	2975.0	0.0527884734816
chrX	28900001	29000001	51359	2991.0	0.0582371152086
chrX	29000001	29100001	62213	3850.0	0.0618841721184
chrX	29100001	29200001	48000	3099.0	0.0645625
chrX	29200001	29300001	57085	3576.0	0.0626434264693
chrX	29300001	29400001	43413	2529.0	0.0582544399143
chrX	29400001	29500001	53728	2950.0	0.0549061941632
chrX	29500001	29600001	48463	2573.0	0.0530920496049
chrX	29600001	29700001	44896	2274.0	0.0506503920171
chrX	29700001	29800001	60271	3088.0	0.0512352541023
chrX	29800001	29900001	58135	2945.0	0.0506579513202
chrX	29900001	30000001	64822	2986.0	0.0460646076949
chrX	30000001	30100001	35631	1779.0	0.049928433106
chrX	30100001	30200001	37764	1829.0	0.0484323694524
chrX	30200001	30300001	57838	2808.0	0.0485493965905
chrX	30300001	30400001	39056	1918.0	0.0491089717329
chrX	30400001	30500001	49129	2536.0	0.0516192065786
chrX	30500001	30600001	37598	1859.0	0.0494441193681
chrX	30600001	30700001	40045	1813.0	0.045274066675
chrX	30700001	30800001	44303	1888.0	0.0426156242241
chrX	30800001	30900001	39057	1591.0	0.0407353355352
chrX	30900001	31000001	40687	1858.0	0.0456656917443
chrX	31000001	31100001	41586	1944.0	0.0467465012264
chrX	31100001	31200001	60227	2640.0	0.0438341607585
chrX	31200001	31300001	59371	2751.0	0.0463357531455
chrX	31300001	31400001	58154	2817.0	0.0484403480414
chrX	31400001	31500001	52972	2561.0	0.0483462961565
chrX	31500001	31600001	54771	2566.0	0.0468496101952
chrX	31600001	31700001	61103	2854.0	0.0467080176096
chrX	31700001	31800001	51571	2579.0	0.0500087258343
chrX	31800001	31900001	47427	2464.0	0.0519535285808
chrX	31900001	32000001	51317	2885.0	0.0562191866243
chrX	32000001	32100001	64353	3686.0	0.0572778269855
chrX	32100001	32200001	61201	3474.0	0.0567637783696
chrX	32200001	32300001	50632	2961.0	0.0584808026544
chrX	32300001	32400001	65360	4069.0	0.0622552019584
chrX	32400001	32500001	54423	3712.0	0.0682064568289
chrX	32500001	32600001	57030	3642.0	0.0638611257233
chrX	32600001	32700001	49770	3512.0	0.0705645971469
chrX	32700001	32800001	51034	3532.0	0.0692087627856
chrX	32800001	32900001	47611	3235.0	0.0679464829556
chrX	32900001	33000001	55849	3270.0	0.0585507350176
chrX	33000001	33100001	54948	2962.0	0.0539055106646
chrX	33100001	33200001	56781	2912.0	0.0512847607474
chrX	33200001	33300001	48421	2585.0	0.0533859275934
chrX	33300001	33400001	44582	2254.0	0.0505585213763
chrX	33400001	33500001	31023	1712.0	0.0551848628437
chrX	33500001	33600001	19245	1094.0	0.0568459340088
chrX	33600001	33700001	40341	2116.0	0.0524528395429
chrX	33700001	33800001	33633	1573.0	0.046769541819
chrX	33800001	33900001	29974	1594.0	0.0531794221659
chrX	33900001	34000001	28987	1540.0	0.0531272639459
chrX	34000001	34100001	34697	1867.0	0.05380868663
chrX	34100001	34200001	28894	1595.0	0.0552017719942
chrX	34200001	34300001	38592	1921.0	0.0497771558872
chrX	34300001	34400001	44965	2371.0	0.0527299010341
chrX	34400001	34500001	29561	1703.0	0.0576096884409
chrX	34500001	34600001	38812	2099.0	0.0540812119963
chrX	34600001	34700001	51185	2424.0	0.047357624304
chrX	34700001	34800001	38780	1965.0	0.0506704486849
chrX	34800001	34900001	34690	2007.0	0.0578552897088
chrX	34900001	35000001	41771	2326.0	0.0556845658471
chrX	35000001	35100001	38294	2063.0	0.0538726693477
chrX	35100001	35200001	39427	2162.0	0.0548355188069
chrX	35200001	35300001	27974	1467.0	0.0524415528705
chrX	35300001	35400001	25025	1362.0	0.0544255744256
chrX	35400001	35500001	33753	1818.0	0.0538618789441
chrX	35500001	35600001	38159	2004.0	0.0525170995047
chrX	35600001	35700001	33698	1789.0	0.0530892041071
chrX	35700001	35800001	38672	2018.0	0.0521824575921
chrX	35800001	35900001	36146	1821.0	0.0503790184253
chrX	35900001	36000001	32365	1552.0	0.0479530356867
chrX	36000001	36100001	36443	1759.0	0.04826715693
chrX	36100001	36200001	34161	1729.0	0.0506132724452
chrX	36200001	36300001	38224	1918.0	0.0501778987024
chrX	36300001	36400001	51477	2485.0	0.0482739864405
chrX	36400001	36500001	31755	1629.0	0.0512990080302
chrX	36500001	36600001	40881	2144.0	0.0524449010543
chrX	36600001	36700001	29736	1573.0	0.0528988431531
chrX	36700001	36800001	53198	2908.0	0.054663709162
chrX	36800001	36900001	29106	1450.0	0.0498179069608
chrX	36900001	37000001	36409	1690.0	0.0464170946744
chrX	37000001	37100001	27784	1869.0	0.0672689317593
chrX	37100001	37200001	18693	949.0	0.0507676670411
chrX	37200001	37300001	39928	1733.0	0.0434031256261
chrX	37300001	37400001	23424	1178.0	0.0502903005464
chrX	37400001	37500001	38258	1936.0	0.0506037952846
chrX	37500001	37600001	52830	2380.0	0.0450501608934
chrX	37600001	37700001	46221	2198.0	0.0475541420566
chrX	37700001	37800001	42186	1954.0	0.0463186839236
chrX	37800001	37900001	35016	1738.0	0.0496344528216
chrX	37900001	38000001	50120	2639.0	0.0526536312849
chrX	38000001	38100001	53604	2382.0	0.0444369823148
chrX	38100001	38200001	43168	2036.0	0.0471645663454
chrX	38200001	38300001	46250	2154.0	0.046572972973
chrX	38300001	38400001	39998	1751.0	0.0437771888594
chrX	38400001	38500001	48715	2130.0	0.043723699066
chrX	38500001	38600001	52384	2424.0	0.04627367135
chrX	38600001	38700001	48832	2224.0	0.0455439056356
chrX	38700001	38800001	51246	2299.0	0.0448620380127
chrX	38800001	38900001	45746	2166.0	0.0473484020461
chrX	38900001	39000001	33960	1546.0	0.0455241460542
chrX	39000001	39100001	50242	2401.0	0.047788702679
chrX	39100001	39200001	46645	2160.0	0.0463072140637
chrX	39200001	39300001	46294	2293.0	0.0495312567503
chrX	39300001	39400001	55953	2573.0	0.0459850231444
chrX	39400001	39500001	42040	1859.0	0.0442197906755
chrX	39500001	39600001	48664	2147.0	0.0441188558277
chrX	39600001	39700001	46019	2228.0	0.0484147851974
chrX	39700001	39800001	56564	2802.0	0.0495368078637
chrX	39800001	39900001	46268	2098.0	0.0453445145673
chrX	39900001	40000001	62250	2619.0	0.0420722891566
chrX	40000001	40100001	45745	2012.0	0.0439829489562
chrX	40100001	40200001	39200	1776.0	0.045306122449
chrX	40200001	40300001	32062	1601.0	0.0499345019026
chrX	40300001	40400001	39877	1914.0	0.0479975925972
chrX	40400001	40500001	46905	2204.0	0.0469885939665
chrX	40500001	40600001	47476	1853.0	0.0390302468616
chrX	40600001	40700001	22515	1044.0	0.0463690872751
chrX	40700001	40800001	26351	1226.0	0.0465257485484
chrX	40800001	40900001	25918	1137.0	0.0438691257041
chrX	40900001	41000001	37854	1769.0	0.0467321815396
chrX	41000001	41100001	47721	2179.0	0.0456612392867
chrX	41100001	41200001	33761	1705.0	0.0505020585883
chrX	41200001	41300001	29706	1471.0	0.0495186157679
chrX	41300001	41400001	41883	1836.0	0.0438364014039
chrX	41400001	41500001	47043	1890.0	0.0401760091831
chrX	41500001	41600001	39316	1623.0	0.041280903449
chrX	41600001	41700001	34704	1545.0	0.0445193637621
chrX	41700001	41800001	48336	2058.0	0.0425769612711
chrX	41800001	41900001	36005	1691.0	0.0469656992084
chrX	41900001	42000001	38539	1782.0	0.0462388749059
chrX	42000001	42100001	40593	1886.0	0.0464612125243
chrX	42100001	42200001	31312	1478.0	0.0472023505365
chrX	42200001	42300001	33745	1655.0	0.0490443028597
chrX	42300001	42400001	41012	1970.0	0.0480347215449
chrX	42400001	42500001	35734	1671.0	0.0467621872726
chrX	42500001	42600001	36754	1748.0	0.0475594493116
chrX	42600001	42700001	34658	1664.0	0.0480120030008
chrX	42700001	42800001	34477	1563.0	0.0453345708733
chrX	42800001	42900001	26573	1297.0	0.0488089414067
chrX	42900001	43000001	39328	1799.0	0.0457434906428
chrX	43000001	43100001	34709	1584.0	0.0456365784091
chrX	43100001	43200001	21034	1000.0	0.0475420747361
chrX	43200001	43300001	21892	1002.0	0.045770144345
chrX	43300001	43400001	32698	1511.0	0.0462107774176
chrX	43400001	43500001	33666	1628.0	0.0483573932157
chrX	43500001	43600001	52798	2399.0	0.0454373271715
chrX	43600001	43700001	54914	2795.0	0.0508977674181
chrX	43700001	43800001	52174	2748.0	0.0526699122168
chrX	43800001	43900001	60911	2578.0	0.0423240465597
chrX	43900001	44000001	41233	1839.0	0.0446001988698
chrX	44000001	44100001	43185	1706.0	0.0395044575663
chrX	44100001	44200001	47043	2084.0	0.04429989584
chrX	44200001	44300001	24714	1155.0	0.0467346443311
chrX	44300001	44400001	36529	1763.0	0.0482630238988
chrX	44400001	44500001	21296	1096.0	0.0514650638618
chrX	44500001	44600001	29005	1393.0	0.0480262023789
chrX	44600001	44700001	21667	1058.0	0.0488300179997
chrX	44700001	44800001	30249	1351.0	0.0446626334755
chrX	44800001	44900001	42033	1971.0	0.0468917279281
chrX	44900001	45000001	49598	2164.0	0.0436307915642
chrX	45000001	45100001	36281	1977.0	0.0544913315509
chrX	45100001	45200001	23629	1164.0	0.0492615006983
chrX	45200001	45300001	21790	1069.0	0.0490592014686
chrX	45300001	45400001	28213	1288.0	0.0456527132882
chrX	45400001	45500001	20733	1000.0	0.0482322866927
chrX	45500001	45600001	32323	1509.0	0.0466850230486
chrX	45600001	45700001	60348	2523.0	0.0418075164049
chrX	45700001	45800001	46757	2183.0	0.0466881964198
chrX	45800001	45900001	29842	1441.0	0.0482876482809
chrX	45900001	46000001	15587	781.0	0.0501058574453
chrX	46000001	46100001	25541	1140.0	0.0446341176931
chrX	46100001	46200001	32326	1492.0	0.0461547979954
chrX	46200001	46300001	25740	1254.0	0.0487179487179
chrX	46300001	46400001	24574	1196.0	0.0486693253032
chrX	46400001	46500001	45034	1975.0	0.0438557534307
chrX	46500001	46600001	46646	2068.0	0.0443339193071
chrX	46600001	46700001	31201	1413.0	0.0452870100317
chrX	46700001	46800001	38230	1505.0	0.0393669892754
chrX	46800001	46900001	39258	1523.0	0.0387946405828
chrX	46900001	47000001	28967	1294.0	0.0446715227673
chrX	47000001	47100001	50235	2336.0	0.0465014432169
chrX	47100001	47200001	21118	1210.0	0.0572970925277
chrX	47200001	47300001	14218	659.0	0.0463496975665
chrX	47300001	47400001	24640	1214.0	0.0492694805195
chrX	47400001	47500001	45070	2058.0	0.0456623030841
chrX	47500001	47600001	31279	1497.0	0.0478595863039
chrX	47600001	47700001	22074	926.0	0.0419498052007
chrX	47700001	47800001	19979	900.0	0.0450472996646
chrX	47800001	47900001	24549	1212.0	0.0493706464622
chrX	47900001	48000001	0	0.0	NA
chrX	48000001	48100001	0	0.0	NA
chrX	48100001	48200001	0	0.0	NA
chrX	48200001	48300001	0	0.0	NA
chrX	48300001	48400001	38941	1857.0	0.0476875272849
chrX	48400001	48500001	30133	1504.0	0.0499120565493
chrX	48500001	48600001	45052	2040.0	0.0452810086123
chrX	48600001	48700001	39582	1950.0	0.0492648173412
chrX	48700001	48800001	29867	1331.0	0.0445642347742
chrX	48800001	48900001	37069	1552.0	0.0418678680299
chrX	48900001	49000001	35371	1532.0	0.0433123180006
chrX	49000001	49100001	44309	2292.0	0.0517276399828
chrX	49100001	49200001	94	5.0	0.0531914893617
chrX	49200001	49300001	0	0.0	NA
chrX	49300001	49400001	0	0.0	NA
chrX	49400001	49500001	33923	1656.0	0.0488164372255
chrX	49500001	49600001	43588	2023.0	0.0464118564743
chrX	49600001	49700001	38518	1724.0	0.0447582948232
chrX	49700001	49800001	43487	1860.0	0.042771402948
chrX	49800001	49900001	43315	1824.0	0.0421101235138
chrX	49900001	50000001	31886	1603.0	0.0502728470175
chrX	50000001	50100001	18730	850.0	0.0453817405232
chrX	50100001	50200001	57793	2587.0	0.0447632066167
chrX	50200001	50300001	42404	1906.0	0.0449485897557
chrX	50300001	50400001	41004	1700.0	0.0414593698176
chrX	50400001	50500001	37439	1481.0	0.0395576804936
