chrX	6400001	6500001	48543	557.0	0.011474362936
chrX	6500001	6600001	33919	298.0	0.008785636369
chrX	6600001	6700001	36665	307.0	0.00837310786854
chrX	6700001	6800001	48260	407.0	0.00843348528802
chrX	6800001	6900001	44146	345.0	0.00781497757441
chrX	6900001	7000001	53928	404.0	0.00749147010829
chrX	7000001	7100001	48517	471.0	0.009707937424
chrX	7100001	7200001	52391	406.0	0.00774942261075
chrX	7200001	7300001	60059	478.0	0.00795884047353
chrX	7300001	7400001	60492	445.0	0.00735634464061
chrX	7400001	7500001	51568	372.0	0.00721377598511
chrX	7500001	7600001	52519	501.0	0.00953940478684
chrX	7600001	7700001	23242	178.0	0.00765854917821
chrX	7700001	7800001	56451	543.0	0.0096189615773
chrX	7800001	7900001	59395	578.0	0.00973145887701
chrX	7900001	8000001	57021	536.0	0.00940004559724
chrX	8000001	8100001	56250	538.0	0.00956444444444
chrX	8100001	8200001	49791	613.0	0.0123114619108
chrX	8200001	8300001	59880	451.0	0.00753173012692
chrX	8300001	8400001	61653	634.0	0.010283360096
chrX	8400001	8500001	54597	692.0	0.0126746890855
chrX	8500001	8600001	55421	572.0	0.0103209974558
chrX	8600001	8700001	55147	515.0	0.00933867662792
chrX	8700001	8800001	36148	412.0	0.011397587695
chrX	8800001	8900001	58064	562.0	0.00967897492422
chrX	8900001	9000001	39177	415.0	0.0105929499451
chrX	9000001	9100001	49983	410.0	0.00820278894824
chrX	9100001	9200001	54429	479.0	0.00880045563946
chrX	9200001	9300001	58378	603.0	0.0103292336154
chrX	9300001	9400001	39816	378.0	0.00949367088608
chrX	9400001	9500001	46736	402.0	0.00860150633345
chrX	9500001	9600001	63308	615.0	0.00971441208062
chrX	9600001	9700001	59442	639.0	0.0107499747653
chrX	9700001	9800001	45125	450.0	0.00997229916898
chrX	9800001	9900001	48616	586.0	0.0120536448906
chrX	9900001	10000001	32325	325.0	0.0100541376643
chrX	10000001	10100001	63555	604.0	0.00950357957674
chrX	10100001	10200001	42961	372.0	0.00865901631712
chrX	10200001	10300001	47330	481.0	0.0101626875132
chrX	10300001	10400001	54297	404.0	0.00744055841023
chrX	10400001	10500001	61771	474.0	0.00767350374771
chrX	10500001	10600001	63683	421.0	0.00661086946281
chrX	10600001	10700001	50249	351.0	0.00698521363609
chrX	10700001	10800001	27591	211.0	0.00764742126056
chrX	10800001	10900001	50563	436.0	0.00862290607757
chrX	10900001	11000001	52537	354.0	0.00673810838076
chrX	11000001	11100001	43992	291.0	0.00661483906165
chrX	11100001	11200001	58080	446.0	0.00767906336088
chrX	11200001	11300001	60003	578.0	0.00963285169075
chrX	11300001	11400001	60311	506.0	0.00838984596508
chrX	11400001	11500001	63071	479.0	0.00759461559195
chrX	11500001	11600001	48539	405.0	0.00834380601166
chrX	11600001	11700001	57267	405.0	0.00707213578501
chrX	11700001	11800001	55363	393.0	0.00709860376063
chrX	11800001	11900001	48097	322.0	0.00669480424975
chrX	11900001	12000001	43485	305.0	0.00701391284351
chrX	12000001	12100001	48004	380.0	0.00791600699942
chrX	12100001	12200001	50192	430.0	0.00856710232706
chrX	12200001	12300001	54564	424.0	0.00777069129829
chrX	12300001	12400001	69185	560.0	0.00809424008094
chrX	12400001	12500001	58074	581.0	0.0100044770465
chrX	12500001	12600001	45856	436.0	0.00950802512212
chrX	12600001	12700001	51473	494.0	0.00959726458532
chrX	12700001	12800001	51330	482.0	0.00939022014417
chrX	12800001	12900001	37430	379.0	0.0101255677264
chrX	12900001	13000001	37864	393.0	0.01037925206
chrX	13000001	13100001	60958	447.0	0.00733291774665
chrX	13100001	13200001	49366	353.0	0.00715067050196
chrX	13200001	13300001	44351	437.0	0.00985321638745
chrX	13300001	13400001	59705	616.0	0.0103173938531
chrX	13400001	13500001	42029	354.0	0.00842275571629
chrX	13500001	13600001	47385	357.0	0.00753402975625
chrX	13600001	13700001	47532	330.0	0.00694269123959
chrX	13700001	13800001	57553	405.0	0.00703699198999
chrX	13800001	13900001	57150	429.0	0.00750656167979
chrX	13900001	14000001	52028	350.0	0.00672714692089
chrX	14000001	14100001	45337	360.0	0.0079405342215
chrX	14100001	14200001	40955	389.0	0.00949822976438
chrX	14200001	14300001	42730	322.0	0.00753568921133
chrX	14300001	14400001	39208	356.0	0.00907977963681
chrX	14400001	14500001	42023	341.0	0.00811460390738
chrX	14500001	14600001	57186	406.0	0.00709963977197
chrX	14600001	14700001	55379	415.0	0.00749381534517
chrX	14700001	14800001	38012	334.0	0.00878669893718
chrX	14800001	14900001	42992	351.0	0.008164309639
chrX	14900001	15000001	45438	420.0	0.00924336458471
chrX	15000001	15100001	38998	342.0	0.00876968049644
chrX	15100001	15200001	45274	511.0	0.0112868312939
chrX	15200001	15300001	49723	420.0	0.00844679524566
chrX	15300001	15400001	53855	384.0	0.00713025717204
chrX	15400001	15500001	51657	343.0	0.00663995199102
chrX	15500001	15600001	53825	497.0	0.00923362749652
chrX	15600001	15700001	54491	706.0	0.0129562680076
chrX	15700001	15800001	44610	505.0	0.0113203317642
chrX	15800001	15900001	48784	358.0	0.00733847163004
chrX	15900001	16000001	39143	336.0	0.0085839102777
chrX	16000001	16100001	37981	230.0	0.00605565940865
chrX	16100001	16200001	48346	379.0	0.00783932486659
chrX	16200001	16300001	31711	326.0	0.01028034436
chrX	16300001	16400001	31958	311.0	0.00973152262344
chrX	16400001	16500001	43875	366.0	0.00834188034188
chrX	16500001	16600001	29936	279.0	0.00931988241582
chrX	16600001	16700001	45091	289.0	0.00640926127165
chrX	16700001	16800001	34446	292.0	0.00847703652093
chrX	16800001	16900001	48278	369.0	0.00764323294254
chrX	16900001	17000001	31072	282.0	0.00907569515963
chrX	17000001	17100001	55803	408.0	0.00731143486909
chrX	17100001	17200001	46976	417.0	0.008876873297
chrX	17200001	17300001	33766	239.0	0.00707812592549
chrX	17300001	17400001	36049	400.0	0.011096008211
chrX	17400001	17500001	58302	377.0	0.00646633048609
chrX	17500001	17600001	49950	422.0	0.00844844844845
chrX	17600001	17700001	66767	380.0	0.00569143439124
chrX	17700001	17800001	53243	490.0	0.00920308772984
chrX	17800001	17900001	55313	444.0	0.0080270460832
chrX	17900001	18000001	37947	372.0	0.00980314649379
chrX	18000001	18100001	50915	441.0	0.00866149464794
chrX	18100001	18200001	41054	345.0	0.00840356603498
chrX	18200001	18300001	32085	275.0	0.00857098332554
chrX	18300001	18400001	32971	312.0	0.00946286130236
chrX	18400001	18500001	37787	292.0	0.0077275253394
chrX	18500001	18600001	44319	302.0	0.00681423317313
chrX	18600001	18700001	52865	369.0	0.00698004350705
chrX	18700001	18800001	37802	373.0	0.0098672027935
chrX	18800001	18900001	22735	206.0	0.00906091928744
chrX	18900001	19000001	50209	425.0	0.00846461789719
chrX	19000001	19100001	49537	377.0	0.00761047297979
chrX	19100001	19200001	38510	361.0	0.00937418852246
chrX	19200001	19300001	37501	417.0	0.0111197034746
chrX	19300001	19400001	44796	421.0	0.00939816055005
chrX	19400001	19500001	26867	286.0	0.010645029218
chrX	19500001	19600001	48984	419.0	0.00855381349012
chrX	19600001	19700001	58506	427.0	0.00729839674563
chrX	19700001	19800001	56716	487.0	0.00858664221736
chrX	19800001	19900001	44375	335.0	0.00754929577465
chrX	19900001	20000001	43409	358.0	0.00824713769034
chrX	20000001	20100001	48222	358.0	0.00742399734561
chrX	20100001	20200001	47761	403.0	0.00843784677875
chrX	20200001	20300001	46873	317.0	0.00676295521942
chrX	20300001	20400001	41542	385.0	0.0092677290453
chrX	20400001	20500001	43308	341.0	0.00787383393368
chrX	20500001	20600001	39414	395.0	0.010021819658
chrX	20600001	20700001	40285	327.0	0.00811716519796
chrX	20700001	20800001	22793	191.0	0.00837976571754
chrX	20800001	20900001	32152	264.0	0.00821099776064
chrX	20900001	21000001	39973	353.0	0.00883096089861
chrX	21000001	21100001	20429	174.0	0.00851730383279
chrX	21100001	21200001	41027	330.0	0.00804348355961
chrX	21200001	21300001	22797	171.0	0.00750098697197
chrX	21300001	21400001	29515	223.0	0.00755548026427
chrX	21400001	21500001	55496	431.0	0.00776632550094
chrX	21500001	21600001	52820	427.0	0.00808405906853
chrX	21600001	21700001	65542	440.0	0.00671325257087
chrX	21700001	21800001	55238	399.0	0.00722328831601
chrX	21800001	21900001	46152	362.0	0.00784364707922
chrX	21900001	22000001	40966	342.0	0.00834838646683
chrX	22000001	22100001	45172	456.0	0.0100947489595
chrX	22100001	22200001	48517	520.0	0.0107178926974
chrX	22200001	22300001	47301	571.0	0.0120716263927
chrX	22300001	22400001	45294	642.0	0.0141740627898
chrX	22400001	22500001	40051	536.0	0.0133829367556
chrX	22500001	22600001	46220	681.0	0.0147338814366
chrX	22600001	22700001	43655	575.0	0.0131714580231
chrX	22700001	22800001	43684	593.0	0.0135747642157
chrX	22800001	22900001	34233	474.0	0.0138462886688
chrX	22900001	23000001	49781	577.0	0.0115907675619
chrX	23000001	23100001	36409	377.0	0.0103545826581
chrX	23100001	23200001	45469	601.0	0.0132177967406
chrX	23200001	23300001	37803	538.0	0.0142316747348
chrX	23300001	23400001	57673	769.0	0.0133337957103
chrX	23400001	23500001	37049	604.0	0.0163027342168
chrX	23500001	23600001	23645	352.0	0.0148868682597
chrX	23600001	23700001	44091	576.0	0.0130638905899
chrX	23700001	23800001	29227	310.0	0.010606630855
chrX	23800001	23900001	32872	279.0	0.00848746653687
chrX	23900001	24000001	27680	264.0	0.00953757225434
chrX	24000001	24100001	38984	377.0	0.0096706341063
chrX	24100001	24200001	21216	158.0	0.00744720965309
chrX	24200001	24300001	29480	236.0	0.00800542740841
chrX	24300001	24400001	37872	399.0	0.0105354879594
chrX	24400001	24500001	35370	288.0	0.00814249363868
chrX	24500001	24600001	53290	437.0	0.00820041283543
chrX	24600001	24700001	39467	307.0	0.00777865051815
chrX	24700001	24800001	47227	338.0	0.00715692294662
chrX	24800001	24900001	67178	434.0	0.00646044836107
chrX	24900001	25000001	57855	383.0	0.00661999827154
chrX	25000001	25100001	52445	326.0	0.00621603584708
chrX	25100001	25200001	38058	270.0	0.00709443481003
chrX	25200001	25300001	42040	313.0	0.00744529019981
chrX	25300001	25400001	28507	258.0	0.00905040867155
chrX	25400001	25500001	42417	419.0	0.00987811490676
chrX	25500001	25600001	44274	429.0	0.00968965984551
chrX	25600001	25700001	39381	421.0	0.0106904344735
chrX	25700001	25800001	43822	510.0	0.0116379900507
chrX	25800001	25900001	40052	388.0	0.00968740637172
chrX	25900001	26000001	26128	274.0	0.0104868340478
chrX	26000001	26100001	37810	445.0	0.0117693731817
chrX	26100001	26200001	41783	521.0	0.0124691860326
chrX	26200001	26300001	47258	395.0	0.00835837318549
chrX	26300001	26400001	32753	255.0	0.00778554636217
chrX	26400001	26500001	52306	318.0	0.00607960845792
chrX	26500001	26600001	42348	276.0	0.00651742703315
chrX	26600001	26700001	33981	325.0	0.00956416821165
chrX	26700001	26800001	39171	344.0	0.00878200709709
chrX	26800001	26900001	32433	284.0	0.00875651342768
chrX	26900001	27000001	41550	407.0	0.00979542719615
chrX	27000001	27100001	36893	426.0	0.0115469059171
chrX	27100001	27200001	53036	384.0	0.00724036503507
chrX	27200001	27300001	46888	362.0	0.00772052550759
chrX	27300001	27400001	22855	186.0	0.00813826296215
chrX	27400001	27500001	47206	397.0	0.00840994788798
chrX	27500001	27600001	35952	315.0	0.00876168224299
chrX	27600001	27700001	38103	365.0	0.00957929821799
chrX	27700001	27800001	35994	241.0	0.00669556037117
chrX	27800001	27900001	40832	348.0	0.00852272727273
chrX	27900001	28000001	47920	445.0	0.00928631051753
chrX	28000001	28100001	48220	462.0	0.00958108668602
chrX	28100001	28200001	41006	333.0	0.0081207628152
chrX	28200001	28300001	38654	347.0	0.00897707869819
chrX	28300001	28400001	38186	307.0	0.00803959566333
chrX	28400001	28500001	32744	293.0	0.00894820425116
chrX	28500001	28600001	45926	408.0	0.00888385663894
chrX	28600001	28700001	65466	569.0	0.00869153453701
chrX	28700001	28800001	49138	587.0	0.011945948146
chrX	28800001	28900001	54982	578.0	0.0105125313739
chrX	28900001	29000001	45397	556.0	0.0122475053418
chrX	29000001	29100001	60154	672.0	0.0111713269276
chrX	29100001	29200001	54362	628.0	0.0115521871896
chrX	29200001	29300001	59911	583.0	0.00973110113335
chrX	29300001	29400001	42906	531.0	0.0123758914837
chrX	29400001	29500001	56636	623.0	0.0110000706265
chrX	29500001	29600001	49294	525.0	0.0106503834138
chrX	29600001	29700001	47354	584.0	0.0123326434937
chrX	29700001	29800001	59272	813.0	0.0137164259684
chrX	29800001	29900001	58721	632.0	0.0107627594898
chrX	29900001	30000001	65827	579.0	0.00879578288544
chrX	30000001	30100001	34806	388.0	0.011147503304
chrX	30100001	30200001	40099	352.0	0.00877827377241
chrX	30200001	30300001	56445	497.0	0.00880503144654
chrX	30300001	30400001	40589	396.0	0.00975633792407
chrX	30400001	30500001	49412	568.0	0.0114951833563
chrX	30500001	30600001	38795	344.0	0.00886712205181
chrX	30600001	30700001	43152	373.0	0.00864386355209
chrX	30700001	30800001	45440	295.0	0.00649207746479
chrX	30800001	30900001	40791	277.0	0.00679071363781
chrX	30900001	31000001	40124	312.0	0.00777589472635
chrX	31000001	31100001	34460	455.0	0.0132037144515
chrX	31100001	31200001	57349	711.0	0.0123977750266
chrX	31200001	31300001	61756	760.0	0.0123064965347
chrX	31300001	31400001	58606	657.0	0.0112104562673
chrX	31400001	31500001	54498	509.0	0.00933979228596
chrX	31500001	31600001	54987	561.0	0.0102024114791
chrX	31600001	31700001	62210	685.0	0.0110110914644
chrX	31700001	31800001	53351	587.0	0.011002605387
chrX	31800001	31900001	48081	582.0	0.0121045735322
chrX	31900001	32000001	51491	789.0	0.0153230661669
chrX	32000001	32100001	59002	995.0	0.0168638351242
chrX	32100001	32200001	61093	929.0	0.0152063247835
chrX	32200001	32300001	52108	787.0	0.0151032471022
chrX	32300001	32400001	64271	1146.0	0.0178307479267
chrX	32400001	32500001	54704	1105.0	0.0201996197719
chrX	32500001	32600001	54610	1073.0	0.019648416041
chrX	32600001	32700001	44696	877.0	0.0196214426347
chrX	32700001	32800001	43980	919.0	0.0208958617553
chrX	32800001	32900001	46759	884.0	0.018905451357
chrX	32900001	33000001	55578	827.0	0.0148799884847
chrX	33000001	33100001	52236	681.0	0.0130369859867
chrX	33100001	33200001	58202	727.0	0.0124909796914
chrX	33200001	33300001	46360	761.0	0.0164150129422
chrX	33300001	33400001	43263	486.0	0.0112336176409
chrX	33400001	33500001	29534	310.0	0.010496377057
chrX	33500001	33600001	20384	189.0	0.00927197802198
chrX	33600001	33700001	40679	367.0	0.00902185402788
chrX	33700001	33800001	33129	361.0	0.0108967973679
chrX	33800001	33900001	28404	335.0	0.0117941135051
chrX	33900001	34000001	30342	381.0	0.0125568518885
chrX	34000001	34100001	37502	445.0	0.0118660338115
chrX	34100001	34200001	30269	307.0	0.0101423899039
chrX	34200001	34300001	34110	300.0	0.00879507475814
chrX	34300001	34400001	46034	461.0	0.010014337229
chrX	34400001	34500001	30065	426.0	0.0141692998503
chrX	34500001	34600001	40775	403.0	0.00988350705089
chrX	34600001	34700001	53449	458.0	0.00856891616307
chrX	34700001	34800001	39981	420.0	0.0105049898702
chrX	34800001	34900001	33672	380.0	0.0112853409361
chrX	34900001	35000001	42005	423.0	0.0100702297346
chrX	35000001	35100001	36606	504.0	0.0137682347156
chrX	35100001	35200001	40546	317.0	0.00781828047156
chrX	35200001	35300001	31641	331.0	0.0104611105844
chrX	35300001	35400001	31017	237.0	0.00764097108038
chrX	35400001	35500001	36812	313.0	0.00850266217538
chrX	35500001	35600001	39151	335.0	0.00855661413502
chrX	35600001	35700001	33833	416.0	0.0122956876422
chrX	35700001	35800001	37995	482.0	0.012685879721
chrX	35800001	35900001	39817	414.0	0.0103975688776
chrX	35900001	36000001	32419	369.0	0.0113822141337
chrX	36000001	36100001	38162	364.0	0.00953828415701
chrX	36100001	36200001	33767	384.0	0.0113720496343
chrX	36200001	36300001	43485	439.0	0.0100954352075
chrX	36300001	36400001	53220	441.0	0.00828635851184
chrX	36400001	36500001	30381	313.0	0.0103024916889
chrX	36500001	36600001	42893	362.0	0.00843960553004
chrX	36600001	36700001	29137	403.0	0.0138312111748
chrX	36700001	36800001	14689	189.0	0.0128667710532
chrX	36800001	36900001	35879	311.0	0.00866802307757
chrX	36900001	37000001	34377	237.0	0.00689414434069
chrX	37000001	37100001	35676	533.0	0.0149400156968
chrX	37100001	37200001	18436	189.0	0.0102516814927
chrX	37200001	37300001	38010	314.0	0.00826098395159
chrX	37300001	37400001	33676	458.0	0.0136001900463
chrX	37400001	37500001	45662	566.0	0.0123954272699
chrX	37500001	37600001	54424	420.0	0.00771718359547
chrX	37600001	37700001	45882	485.0	0.0105705941328
chrX	37700001	37800001	39997	442.0	0.0110508288122
chrX	37800001	37900001	33241	263.0	0.00791191600734
chrX	37900001	38000001	50780	438.0	0.00862544308783
chrX	38000001	38100001	50317	370.0	0.0073533795735
chrX	38100001	38200001	43906	486.0	0.0110691021728
chrX	38200001	38300001	44649	401.0	0.00898116419181
chrX	38300001	38400001	37199	312.0	0.00838732223985
chrX	38400001	38500001	52608	396.0	0.00752737226277
chrX	38500001	38600001	47486	416.0	0.0087604767721
chrX	38600001	38700001	46021	367.0	0.00797462028205
chrX	38700001	38800001	51861	410.0	0.00790574805731
chrX	38800001	38900001	46220	436.0	0.00943314582432
chrX	38900001	39000001	33938	326.0	0.0096057516648
chrX	39000001	39100001	47632	418.0	0.00877561303325
chrX	39100001	39200001	39786	355.0	0.00892273664103
chrX	39200001	39300001	42537	344.0	0.00808707713285
chrX	39300001	39400001	44307	408.0	0.00920847721579
chrX	39400001	39500001	38348	392.0	0.0102221758631
chrX	39500001	39600001	44889	386.0	0.00859898861636
chrX	39600001	39700001	43372	340.0	0.00783915890436
chrX	39700001	39800001	51712	522.0	0.0100943688119
chrX	39800001	39900001	42219	372.0	0.00881119874938
chrX	39900001	40000001	53600	463.0	0.00863805970149
chrX	40000001	40100001	43596	316.0	0.00724837141022
chrX	40100001	40200001	30647	259.0	0.00845107188306
chrX	40200001	40300001	25836	289.0	0.0111859420963
chrX	40300001	40400001	37265	343.0	0.00920434724272
chrX	40400001	40500001	42747	332.0	0.00776662689779
chrX	40500001	40600001	44408	352.0	0.00792649972978
chrX	40600001	40700001	22819	183.0	0.00801963276217
chrX	40700001	40800001	25509	197.0	0.00772276451449
chrX	40800001	40900001	22430	272.0	0.0121266161391
chrX	40900001	41000001	34014	305.0	0.00896689598401
chrX	41000001	41100001	47979	347.0	0.0072323308114
chrX	41100001	41200001	30823	271.0	0.00879213574279
chrX	41200001	41300001	27656	239.0	0.00864188602835
chrX	41300001	41400001	41196	350.0	0.00849597048257
chrX	41400001	41500001	47392	388.0	0.00818703578663
chrX	41500001	41600001	39453	319.0	0.0080855701721
chrX	41600001	41700001	33102	331.0	0.0099993958069
chrX	41700001	41800001	47579	464.0	0.00975220160155
chrX	41800001	41900001	35377	357.0	0.0100913022585
chrX	41900001	42000001	38718	317.0	0.0081874063743
chrX	42000001	42100001	41317	387.0	0.00936660454534
chrX	42100001	42200001	28403	242.0	0.00852022673661
chrX	42200001	42300001	33119	330.0	0.00996406896343
chrX	42300001	42400001	39910	353.0	0.00884490102731
chrX	42400001	42500001	31666	416.0	0.0131371186762
chrX	42500001	42600001	36916	388.0	0.0105103478167
chrX	42600001	42700001	33952	370.0	0.010897737983
chrX	42700001	42800001	33552	280.0	0.00834525512637
chrX	42800001	42900001	27744	251.0	0.0090470011534
chrX	42900001	43000001	40391	442.0	0.0109430318635
chrX	43000001	43100001	35273	352.0	0.00997930428373
chrX	43100001	43200001	21950	182.0	0.00829157175399
chrX	43200001	43300001	23272	197.0	0.00846510828463
chrX	43300001	43400001	33795	303.0	0.00896582334665
chrX	43400001	43500001	34964	279.0	0.00797963619723
chrX	43500001	43600001	46379	458.0	0.00987515901593
chrX	43600001	43700001	57468	481.0	0.00836987540892
chrX	43700001	43800001	54472	438.0	0.00804082831546
chrX	43800001	43900001	61896	484.0	0.00781956830813
chrX	43900001	44000001	39844	391.0	0.00981327175986
chrX	44000001	44100001	43761	264.0	0.00603276890382
chrX	44100001	44200001	45496	297.0	0.00652804642166
chrX	44200001	44300001	22495	214.0	0.00951322516115
chrX	44300001	44400001	33534	275.0	0.00820063219419
chrX	44400001	44500001	18978	176.0	0.00927389609021
chrX	44500001	44600001	27313	234.0	0.00856734888149
chrX	44600001	44700001	24351	235.0	0.00965052769907
chrX	44700001	44800001	32998	290.0	0.00878841141887
chrX	44800001	44900001	43138	392.0	0.009087115768
chrX	44900001	45000001	47707	458.0	0.00960026830444
chrX	45000001	45100001	35400	429.0	0.0121186440678
chrX	45100001	45200001	20800	199.0	0.00956730769231
chrX	45200001	45300001	21063	188.0	0.00892560413996
chrX	45300001	45400001	28494	188.0	0.00659788025549
chrX	45400001	45500001	21208	204.0	0.0096190116937
chrX	45500001	45600001	34848	312.0	0.00895316804408
chrX	45600001	45700001	59602	436.0	0.00731519076541
chrX	45700001	45800001	46852	370.0	0.00789720823017
chrX	45800001	45900001	30137	279.0	0.00925772306467
chrX	45900001	46000001	15956	141.0	0.00883680120331
chrX	46000001	46100001	26415	200.0	0.00757145561234
chrX	46100001	46200001	33037	262.0	0.00793050216424
chrX	46200001	46300001	25770	255.0	0.00989522700815
chrX	46300001	46400001	23232	229.0	0.00985709366391
chrX	46400001	46500001	44471	400.0	0.00899462571114
chrX	46500001	46600001	44570	301.0	0.00675342158403
chrX	46600001	46700001	29054	218.0	0.00750326977353
chrX	46700001	46800001	35380	224.0	0.00633126059921
chrX	46800001	46900001	38801	290.0	0.00747403417438
chrX	46900001	47000001	27092	189.0	0.00697622914514
chrX	47000001	47100001	32868	304.0	0.00924911768285
chrX	47100001	47200001	22643	285.0	0.0125866713775
chrX	47200001	47300001	10792	85.0	0.007876204596
chrX	47300001	47400001	24121	187.0	0.00775258073878
chrX	47400001	47500001	38925	295.0	0.00757867694284
chrX	47500001	47600001	23181	209.0	0.00901600448643
chrX	47600001	47700001	23038	221.0	0.00959284660127
chrX	47700001	47800001	20633	169.0	0.00819076237096
chrX	47800001	47900001	31392	336.0	0.0107033639144
chrX	47900001	48000001	0	0.0	NA
chrX	48000001	48100001	0	0.0	NA
chrX	48100001	48200001	0	0.0	NA
chrX	48200001	48300001	0	0.0	NA
chrX	48300001	48400001	30806	339.0	0.011004349802
chrX	48400001	48500001	23389	237.0	0.0101329684895
chrX	48500001	48600001	22848	129.0	0.00564600840336
chrX	48600001	48700001	31380	282.0	0.00898661567878
chrX	48700001	48800001	29006	174.0	0.00599875887747
chrX	48800001	48900001	20935	155.0	0.0074038691187
chrX	48900001	49000001	27097	239.0	0.00882016459387
chrX	49000001	49100001	32779	340.0	0.0103724945849
chrX	49100001	49200001	38392	565.0	0.0147166076266
chrX	49200001	49300001	26676	611.0	0.0229044834308
chrX	49300001	49400001	44202	755.0	0.0170806750826
chrX	49400001	49500001	29814	491.0	0.0164687730596
chrX	49500001	49600001	38195	309.0	0.00809006414452
chrX	49600001	49700001	33417	316.0	0.00945626477541
chrX	49700001	49800001	39400	284.0	0.00720812182741
chrX	49800001	49900001	39427	279.0	0.00707636898572
chrX	49900001	50000001	30599	268.0	0.0087584561587
chrX	50000001	50100001	10207	96.0	0.00940531008132
chrX	50100001	50200001	57628	467.0	0.00810369959048
chrX	50200001	50300001	40957	330.0	0.00805723075421
chrX	50300001	50400001	37327	304.0	0.00814423875479
chrX	50400001	50500001	36067	276.0	0.00765242465412
chrX	50500001	50600001	38965	318.0	0.00816117028102
chrX	50600001	50700001	28104	247.0	0.00878878451466
chrX	50700001	50800001	31289	547.0	0.0174821822366
chrX	50800001	50900001	25661	219.0	0.00853435173999
chrX	50900001	51000001	22980	328.0	0.014273281114
chrX	51000001	51100001	24317	226.0	0.00929390961056
chrX	51100001	51200001	16221	156.0	0.00961716293693
chrX	51200001	51300001	20811	317.0	0.0152323290567
chrX	51300001	51400001	26176	254.0	0.00970354523227
chrX	51400001	51500001	30488	278.0	0.00911834164261
chrX	51500001	51600001	22308	153.0	0.0068585260893
chrX	51600001	51700001	32575	215.0	0.00660015349194
chrX	51700001	51800001	15415	122.0	0.00791436912099
chrX	51800001	51900001	14644	144.0	0.00983337885824
chrX	51900001	52000001	22604	213.0	0.00942311095381
chrX	52000001	52100001	39423	443.0	0.0112370950968
