chrX	7800001	8800001	394506	111187.0	0.281838552519
chrX	7900001	8900001	396987	110237.0	0.277684155904
chrX	8000001	9000001	369601	102914.0	0.278446216325
chrX	8100001	9100001	370965	102106.0	0.275244295284
chrX	8200001	9200001	380207	104099.0	0.273795590297
chrX	8300001	9300001	386786	104933.0	0.271294721112
chrX	8400001	9400001	372740	100762.0	0.270327842464
chrX	8500001	9500001	363448	98330.0	0.270547643679
chrX	8600001	9600001	372200	101463.0	0.272603439011
chrX	8700001	9700001	356555	98986.0	0.277617758831
chrX	8800001	9800001	357104	99923.0	0.279814843855
chrX	8900001	9900001	349791	100375.0	0.28695706865
chrX	9000001	10000001	366220	104533.0	0.285437715035
chrX	9100001	10100001	383047	110594.0	0.28872174955
chrX	9200001	10200001	374211	108753.0	0.290619463351
chrX	9300001	10300001	369468	106904.0	0.289345762015
chrX	9400001	10400001	385938	108845.0	0.282027164985
chrX	9500001	10500001	410606	112205.0	0.273266830002
chrX	9600001	10600001	422780	110336.0	0.260977340461
chrX	9700001	10700001	431690	108236.0	0.250726215571
chrX	9800001	10800001	430625	105993.0	0.246137590711
chrX	9900001	10900001	435901	103129.0	0.236588124368
chrX	10000001	11000001	454849	105166.0	0.231210797429
chrX	10100001	11100001	441098	97979.0	0.22212524201
chrX	10200001	11200001	452169	100399.0	0.222038662535
chrX	10300001	11300001	438523	96804.0	0.220750108888
chrX	10400001	11400001	446516	98395.0	0.220361644376
chrX	10500001	11500001	448715	99154.0	0.220973223538
chrX	10600001	11600001	430886	95788.0	0.222304739537
chrX	10700001	11700001	435517	97005.0	0.222735277842
chrX	10800001	11800001	449079	100770.0	0.224392590168
chrX	10900001	11900001	442545	99695.0	0.225276525551
chrX	11000001	12000001	432382	98020.0	0.226697688618
chrX	11100001	12100001	437110	99153.0	0.226837638123
chrX	11200001	12200001	435727	96818.0	0.222198762069
chrX	11300001	12300001	455686	101383.0	0.222484342288
chrX	11400001	12400001	460031	105141.0	0.228551988888
chrX	11500001	12500001	454059	106818.0	0.235251366012
chrX	11600001	12600001	452196	108137.0	0.239137453671
chrX	11700001	12700001	446444	108413.0	0.242836727563
chrX	11800001	12800001	446051	108477.0	0.243194163896
chrX	11900001	12900001	434772	107684.0	0.247679243374
chrX	12000001	13000001	432651	109682.0	0.253511490786
chrX	12100001	13100001	430953	111711.0	0.25921852267
chrX	12200001	13200001	429151	112896.0	0.263068244045
chrX	12300001	13300001	416000	110429.0	0.265454326923
chrX	12400001	13400001	406692	107983.0	0.265515426908
chrX	12500001	13500001	392297	101765.0	0.259408050533
chrX	12600001	13600001	386374	99305.0	0.257017811758
chrX	12700001	13700001	378321	97210.0	0.256951107657
chrX	12800001	13800001	388271	99778.0	0.256980304993
chrX	12900001	13900001	405277	104243.0	0.257214201645
chrX	13000001	14000001	410938	104588.0	0.254510412763
chrX	13100001	14100001	409561	103135.0	0.251818410444
chrX	13200001	14200001	398682	99014.0	0.248353324203
chrX	13300001	14300001	390505	96132.0	0.246173544513
chrX	13400001	14400001	377088	90720.0	0.240580448065
chrX	13500001	14500001	382909	91054.0	0.237795403085
chrX	13600001	14600001	401928	93427.0	0.232447104954
chrX	13700001	14700001	415122	94641.0	0.22798358073
chrX	13800001	14800001	396863	88845.0	0.223868186251
chrX	13900001	14900001	381559	83101.0	0.217793316368
chrX	14000001	15000001	379062	81343.0	0.214590225346
chrX	14100001	15100001	369337	78406.0	0.212288506161
chrX	14200001	15200001	375377	80047.0	0.213244285079
chrX	14300001	15300001	387112	83344.0	0.21529686499
chrX	14400001	15400001	398380	86072.0	0.216055022843
chrX	14500001	15500001	401521	87823.0	0.218725795164
chrX	14600001	15600001	396293	89461.0	0.225744587969
chrX	14700001	15700001	395485	90762.0	0.229495429662
chrX	14800001	15800001	402339	93978.0	0.233579145944
chrX	14900001	15900001	420749	98061.0	0.233062942514
chrX	15000001	16000001	418903	96871.0	0.231249239084
chrX	15100001	16100001	423012	97396.0	0.23024405927
chrX	15200001	16200001	426295	98186.0	0.230324071359
chrX	15300001	16300001	409761	93626.0	0.228489290098
chrX	15400001	16400001	384285	87596.0	0.227945405103
chrX	15500001	16500001	372747	84127.0	0.225694640064
chrX	15600001	16600001	353132	77718.0	0.220082008994
chrX	15700001	16700001	339878	74422.0	0.218966805736
chrX	15800001	16800001	326534	70675.0	0.216439941936
chrX	15900001	16900001	320196	69356.0	0.216604829542
chrX	16000001	17000001	310237	67531.0	0.217675519039
chrX	16100001	17100001	325314	71017.0	0.218302931937
chrX	16200001	17200001	324686	70639.0	0.217560966595
chrX	16300001	17300001	332083	72092.0	0.217090305737
chrX	16400001	17400001	342629	74453.0	0.217299177828
chrX	16500001	17500001	365368	79925.0	0.218752052725
chrX	16600001	17600001	388316	85836.0	0.221046776337
chrX	16700001	17700001	415131	91178.0	0.219636692996
chrX	16800001	17800001	430646	94213.0	0.218771334228
chrX	16900001	17900001	440435	96307.0	0.218663366899
chrX	17000001	18000001	450559	98896.0	0.2194962258
chrX	17100001	18100001	453941	99401.0	0.218973390815
chrX	17200001	18200001	451356	99122.0	0.219609354922
chrX	17300001	18300001	446721	98966.0	0.221538723275
chrX	17400001	18400001	448023	98661.0	0.220214140792
chrX	17500001	18500001	423022	92765.0	0.219291195257
chrX	17600001	18600001	410314	89205.0	0.217406669039
chrX	17700001	18700001	401430	87517.0	0.218013103156
chrX	17800001	18800001	395169	85809.0	0.217145069578
chrX	17900001	18900001	354227	76861.0	0.216982330539
chrX	18000001	19000001	358397	79687.0	0.22234282095
chrX	18100001	19100001	351532	78856.0	0.224320972202
chrX	18200001	19200001	351581	79026.0	0.224773238599
chrX	18300001	19300001	360677	80724.0	0.223812441603
chrX	18400001	19400001	358266	81881.0	0.228548062054
chrX	18500001	19500001	356133	82802.0	0.232503025555
chrX	18600001	19600001	362187	85727.0	0.236692647721
chrX	18700001	19700001	365993	86772.0	0.237086501654
chrX	18800001	19800001	387415	91758.0	0.2368467922
chrX	18900001	19900001	418190	98876.0	0.236437982735
chrX	19000001	20000001	413800	95414.0	0.230579990333
chrX	19100001	20100001	411170	95320.0	0.231826251915
chrX	19200001	20200001	416661	96050.0	0.230523135115
chrX	19300001	20300001	422671	96049.0	0.227242938361
chrX	19400001	20400001	430917	96400.0	0.223708974118
chrX	19500001	20500001	445197	98276.0	0.22074721977
chrX	19600001	20600001	439677	94994.0	0.216054057865
chrX	19700001	20700001	416283	88941.0	0.213655133647
chrX	19800001	20800001	380114	80739.0	0.212407330432
chrX	19900001	20900001	368567	77322.0	0.209790892836
chrX	20000001	21000001	365161	76790.0	0.210290803235
chrX	20100001	21100001	341095	70993.0	0.208132631672
chrX	20200001	21200001	336311	69406.0	0.206374456976
chrX	20300001	21300001	313365	65347.0	0.208533180157
chrX	20400001	21400001	297888	62019.0	0.208195697712
chrX	20500001	21500001	301645	62884.0	0.208470221618
chrX	20600001	21600001	319246	66345.0	0.207817795681
chrX	20700001	21700001	348046	71963.0	0.206762899157
chrX	20800001	21800001	380084	79078.0	0.208054009114
chrX	20900001	21900001	390619	81537.0	0.208737926215
chrX	21000001	22000001	390257	82400.0	0.211142913516
chrX	21100001	22100001	416253	88303.0	0.212137810418
chrX	21200001	22200001	422509	90399.0	0.213957572501
chrX	21300001	22300001	447392	95698.0	0.213901902582
chrX	21400001	22400001	467627	100458.0	0.214825063566
chrX	21500001	22500001	455731	97893.0	0.214804347301
chrX	21600001	22600001	441254	95869.0	0.217264885984
chrX	21700001	22700001	417902	91563.0	0.219101607554
chrX	21800001	22800001	403545	88892.0	0.220277788103
chrX	21900001	22900001	388385	86024.0	0.221491561209
chrX	22000001	23000001	399512	88052.0	0.220398886642
chrX	22100001	23100001	381734	84141.0	0.220417882609
chrX	22200001	23200001	378056	83926.0	0.221993567091
chrX	22300001	23300001	374260	84530.0	0.225859028483
chrX	22400001	23400001	382701	86091.0	0.224956297475
chrX	22500001	23500001	381321	85470.0	0.224141864728
chrX	22600001	23600001	364550	81886.0	0.224622136881
chrX	22700001	23700001	368986	86592.0	0.234675570347
chrX	22800001	23800001	355306	83398.0	0.234721620237
chrX	22900001	23900001	362524	84754.0	0.233788659509
chrX	23000001	24000001	343887	80094.0	0.232907902887
chrX	23100001	24100001	349860	80238.0	0.229343165838
chrX	23200001	24200001	328370	74593.0	0.227161433749
chrX	23300001	24300001	315533	70375.0	0.22303530851
chrX	23400001	24400001	285978	65023.0	0.227370636902
chrX	23500001	24500001	285544	65327.0	0.228780853389
chrX	23600001	24600001	313168	72132.0	0.230330046493
chrX	23700001	24700001	307330	67410.0	0.219340773761
chrX	23800001	24800001	328919	70950.0	0.215706602537
chrX	23900001	24900001	359122	75548.0	0.210368621248
chrX	24000001	25000001	386217	80058.0	0.207287612922
chrX	24100001	25100001	406993	84098.0	0.206632546506
chrX	24200001	25200001	420929	86253.0	0.204911042005
chrX	24300001	25300001	436527	88702.0	0.203199343912
chrX	24400001	25400001	439411	88636.0	0.20171547822
chrX	24500001	25500001	446425	89396.0	0.200248641989
chrX	24600001	25600001	435701	86281.0	0.198028005444
chrX	24700001	25700001	430859	85515.0	0.198475603388
chrX	24800001	25800001	421929	84995.0	0.201443844817
chrX	24900001	25900001	394383	81187.0	0.205858264682
chrX	25000001	26000001	368666	77460.0	0.21010887904
chrX	25100001	26100001	343768	73905.0	0.214985106234
chrX	25200001	26200001	345694	76783.0	0.222112619831
chrX	25300001	26300001	333497	77315.0	0.231831170895
chrX	25400001	26400001	329514	76809.0	0.233097834993
chrX	25500001	26500001	331428	78915.0	0.238106013976
chrX	25600001	26600001	320581	77182.0	0.24075662625
chrX	25700001	26700001	314325	76248.0	0.242576950608
chrX	25800001	26800001	296904	72179.0	0.243105515588
chrX	25900001	26900001	289168	70582.0	0.244086482598
chrX	26000001	27000001	294061	71345.0	0.24261972856
chrX	26100001	27100001	293981	71180.0	0.242124491039
chrX	26200001	27200001	297503	71814.0	0.241389162462
chrX	26300001	27300001	307769	72471.0	0.235472058589
chrX	26400001	27400001	303281	71875.0	0.236991436984
chrX	26500001	27500001	300263	70683.0	0.235403629485
chrX	26600001	27600001	291481	67773.0	0.232512582295
chrX	26700001	27700001	302155	69337.0	0.229474938359
chrX	26800001	27800001	311661	71373.0	0.229008441865
chrX	26900001	27900001	328979	76362.0	0.232118159518
chrX	27000001	28000001	337213	78026.0	0.231384911021
chrX	27100001	28100001	340276	79311.0	0.233078442206
chrX	27200001	28200001	330969	76318.0	0.230589571833
chrX	27300001	28300001	322248	74062.0	0.229829199871
chrX	27400001	28400001	337122	76397.0	0.226615290607
chrX	27500001	28500001	326693	73720.0	0.225655278809
chrX	27600001	28600001	342387	76927.0	0.224678507069
chrX	27700001	28700001	364335	80468.0	0.2208626676
chrX	27800001	28800001	378579	83656.0	0.220973693734
chrX	27900001	28900001	383936	83605.0	0.217757647108
chrX	28000001	29000001	390493	86181.0	0.220697938247
chrX	28100001	29100001	414354	90837.0	0.219225589713
chrX	28200001	29200001	434591	95471.0	0.219680113026
chrX	28300001	29300001	452699	99463.0	0.219711110473
chrX	28400001	29400001	457271	100842.0	0.220530057668
chrX	28500001	29500001	479386	106276.0	0.22169191424
chrX	28600001	29600001	484350	108128.0	0.223243522246
chrX	28700001	29700001	470341	107236.0	0.227996283547
chrX	28800001	29800001	482757	109792.0	0.227427049219
chrX	28900001	29900001	485742	110259.0	0.226990871697
chrX	29000001	30000001	499729	112045.0	0.224211522645
chrX	29100001	30100001	473507	106242.0	0.224372606952
chrX	29200001	30200001	453010	101465.0	0.223979603099
chrX	29300001	30300001	442106	100776.0	0.227945334377
chrX	29400001	30400001	436092	99528.0	0.228227071352
chrX	29500001	30500001	428289	97702.0	0.228121665511
chrX	29600001	30600001	417435	95462.0	0.228687100986
chrX	29700001	30700001	406127	92681.0	0.228206940194
chrX	29800001	30800001	388020	89022.0	0.229426318231
chrX	29900001	30900001	365257	84394.0	0.231053751194
chrX	30000001	31000001	336633	78846.0	0.23421946155
chrX	30100001	31100001	342369	79441.0	0.232033274041
chrX	30200001	31200001	368130	85290.0	0.231684459294
chrX	30300001	31300001	386965	88219.0	0.227976690398
chrX	30400001	31400001	410446	92344.0	0.224984529025
chrX	30500001	31500001	417010	93295.0	0.223723651711
chrX	30600001	31600001	436984	96844.0	0.221619098182
chrX	30700001	31700001	460162	101360.0	0.22027025265
chrX	30800001	31800001	471397	103643.0	0.219863512072
chrX	30900001	31900001	482756	106023.0	0.219620263653
chrX	31000001	32000001	498313	109999.0	0.220742786161
chrX	31100001	32100001	521727	116334.0	0.222978684254
chrX	31200001	32200001	525444	117532.0	0.223681305715
chrX	31300001	32300001	514920	115545.0	0.224394080634
chrX	31400001	32400001	523716	119443.0	0.228068266007
chrX	31500001	32500001	525156	121969.0	0.232252892474
chrX	31600001	32600001	527524	124065.0	0.235183612499
chrX	31700001	32700001	510364	121666.0	0.238390638838
chrX	31800001	32800001	508360	122091.0	0.240166417499
chrX	31900001	32900001	509230	122910.0	0.241364412937
chrX	32000001	33000001	512851	123858.0	0.241508742305
chrX	32100001	33100001	502932	121376.0	0.241336800999
chrX	32200001	33200001	497236	120003.0	0.241340128229
chrX	32300001	33300001	495235	119553.0	0.241406604945
chrX	32400001	33400001	473263	114457.0	0.241846499726
chrX	32500001	33500001	446808	107339.0	0.240235179316
chrX	32600001	33600001	407952	98168.0	0.240636153273
chrX	32700001	33700001	403430	97655.0	0.242061819894
chrX	32800001	33800001	387075	93946.0	0.242707485629
chrX	32900001	33900001	372620	90633.0	0.24323171059
chrX	33000001	34000001	345339	84203.0	0.243827080058
chrX	33100001	34100001	319611	78630.0	0.246017815407
chrX	33200001	34200001	288046	71755.0	0.24910951723
chrX	33300001	34300001	278556	69270.0	0.248675311248
chrX	33400001	34400001	272464	67515.0	0.247794204005
chrX	33500001	34500001	271732	67222.0	0.247383451342
chrX	33600001	34600001	290361	70962.0	0.244392325416
chrX	33700001	34700001	305869	72206.0	0.236068382216
chrX	33800001	34800001	311946	72949.0	0.233851371712
chrX	33900001	34900001	311713	72498.0	0.232579327779
chrX	34000001	35000001	320231	74318.0	0.232076219979
chrX	34100001	35100001	327515	76328.0	0.233051921286
chrX	34200001	35200001	340223	79611.0	0.233996525808
chrX	34300001	35300001	331523	78236.0	0.235989659843
chrX	34400001	35400001	321756	76214.0	0.236868931737
chrX	34500001	35500001	322033	76256.0	0.236795607904
chrX	34600001	35600001	312337	74403.0	0.238213852345
chrX	34700001	35700001	274570	66662.0	0.242786903158
chrX	34800001	35800001	258437	63346.0	0.245111961523
chrX	34900001	35900001	256467	63594.0	0.24796172607
chrX	35000001	36000001	250001	62236.0	0.248943004228
chrX	35100001	36100001	254425	63002.0	0.247625036848
chrX	35200001	36200001	249332	61633.0	0.247192498356
chrX	35300001	36300001	258393	63537.0	0.245892884095
chrX	35400001	36400001	274063	66875.0	0.244013237832
chrX	35500001	36500001	269795	65882.0	0.244192813062
chrX	35600001	36600001	270333	66440.0	0.245770956561
chrX	35700001	36700001	275031	68026.0	0.247339390832
chrX	35800001	36800001	297901	80812.0	0.271271328394
chrX	35900001	36900001	298723	81263.0	0.272034627397
chrX	36000001	37000001	294567	80075.0	0.271839683332
chrX	36100001	37100001	287277	78182.0	0.272148483867
chrX	36200001	37200001	272113	74148.0	0.272489737719
chrX	36300001	37300001	273670	73642.0	0.269090510469
chrX	36400001	37400001	261750	70950.0	0.27106017192
chrX	36500001	37500001	278796	74132.0	0.265900515072
chrX	36600001	37600001	295968	76990.0	0.260129473457
chrX	36700001	37700001	315508	81437.0	0.258113898855
chrX	36800001	37800001	304611	71209.0	0.233770284067
chrX	36900001	37900001	304312	70506.0	0.231689844633
chrX	37000001	38000001	322602	74835.0	0.231973143378
chrX	37100001	38100001	339247	78904.0	0.232585697147
chrX	37200001	38200001	366815	84873.0	0.231378215177
chrX	37300001	38300001	374254	86081.0	0.230006893714
chrX	37400001	38400001	377522	85581.0	0.226691424606
chrX	37500001	38500001	388106	87627.0	0.225781101039
chrX	37600001	38600001	393403	89873.0	0.228450215174
chrX	37700001	38700001	398845	90283.0	0.226361117727
chrX	37800001	38800001	412595	93305.0	0.226141858239
chrX	37900001	38900001	426246	95843.0	0.224853722967
chrX	38000001	39000001	415732	93393.0	0.224647128439
chrX	38100001	39100001	415477	93151.0	0.224202543101
chrX	38200001	39200001	413334	92843.0	0.224619799
chrX	38300001	39300001	407669	92920.0	0.227930011848
chrX	38400001	39400001	424871	98175.0	0.231070136583
chrX	38500001	39500001	412164	96161.0	0.233307615415
chrX	38600001	39600001	407737	94106.0	0.230800736749
chrX	38700001	39700001	404609	94070.0	0.232496064101
chrX	38800001	39800001	406293	95198.0	0.234308737783
chrX	38900001	39900001	406475	95263.0	0.234363737007
chrX	39000001	40000001	434234	100169.0	0.230679771736
chrX	39100001	40100001	433040	97911.0	0.226101514872
chrX	39200001	40200001	426319	96760.0	0.226966191983
chrX	39300001	40300001	409343	92851.0	0.226829333835
chrX	39400001	40400001	394642	89320.0	0.2263317133
chrX	39500001	40500001	396611	89537.0	0.225755211025
chrX	39600001	40600001	394082	88566.0	0.224740028725
chrX	39700001	40700001	366059	81546.0	0.222767368102
chrX	39800001	40800001	336027	73590.0	0.219000258908
chrX	39900001	40900001	316191	69272.0	0.219082769592
chrX	40000001	41000001	285902	63597.0	0.222443354716
chrX	40100001	41100001	281730	64767.0	0.22989032052
chrX	40200001	41200001	273445	63145.0	0.2309239518
chrX	40300001	41300001	274934	62594.0	0.227669186059
chrX	40400001	41400001	275789	62424.0	0.226346953649
chrX	40500001	41500001	281153	62732.0	0.223124064122
chrX	40600001	41600001	274921	61837.0	0.224926433412
chrX	40700001	41700001	292798	65878.0	0.224994706248
chrX	40800001	41800001	317801	70666.0	0.222359275144
chrX	40900001	41900001	327944	72271.0	0.220376039812
chrX	41000001	42000001	334567	73098.0	0.218485385588
chrX	41100001	42100001	332652	72125.0	0.216818176352
chrX	41200001	42200001	333238	71423.0	0.214330298465
chrX	41300001	42300001	335827	72391.0	0.215560392702
chrX	41400001	42400001	336090	72168.0	0.214728197804
chrX	41500001	42500001	324811	70026.0	0.215589989255
chrX	41600001	42600001	324826	70118.0	0.215863262177
chrX	41700001	42700001	323105	69781.0	0.215970040699
chrX	41800001	42800001	310237	67660.0	0.218091330177
chrX	41900001	42900001	299965	65754.0	0.219205573984
chrX	42000001	43000001	301932	66637.0	0.220702012374
chrX	42100001	43100001	294821	65068.0	0.220703409866
chrX	42200001	43200001	286668	63712.0	0.222250129069
chrX	42300001	43300001	277258	61696.0	0.222521983135
chrX	42400001	43400001	266141	59848.0	0.224873281456
chrX	42500001	43500001	256850	58418.0	0.22744014016
chrX	42600001	43600001	262288	60720.0	0.231501250534
chrX	42700001	43700001	282258	66261.0	0.234753310801
chrX	42800001	43800001	290654	69237.0	0.238211068831
chrX	42900001	43900001	323078	75810.0	0.234649217836
chrX	43000001	44000001	321563	74891.0	0.232896819597
chrX	43100001	44100001	331432	76575.0	0.231042868522
chrX	43200001	44200001	352072	81025.0	0.230137585494
chrX	43300001	44300001	355032	81397.0	0.229266657653
chrX	43400001	44400001	361878	82443.0	0.227819872996
chrX	43500001	44500001	355187	80408.0	0.226382159257
chrX	43600001	44600001	339858	75513.0	0.222189855763
chrX	43700001	44700001	306271	66813.0	0.218149939106
chrX	43800001	44800001	293516	62742.0	0.213760067594
chrX	43900001	44900001	272487	58691.0	0.215390092004
chrX	44000001	45000001	283558	60779.0	0.21434415534
chrX	44100001	45100001	269477	59055.0	0.219146717531
chrX	44200001	45200001	250083	54883.0	0.219459139566
chrX	44300001	45300001	247272	54350.0	0.219798440584
chrX	44400001	45400001	240666	52502.0	0.218152958872
chrX	44500001	45500001	242434	52903.0	0.218216091802
chrX	44600001	45600001	242966	52943.0	0.217902916457
chrX	44700001	45700001	282461	62431.0	0.221025203479
chrX	44800001	45800001	297243	65692.0	0.221004363433
chrX	44900001	45900001	289623	63619.0	0.219661421917
chrX	45000001	46000001	252529	56271.0	0.222829853205
chrX	45100001	46100001	248391	53932.0	0.217125419198
chrX	45200001	46200001	258986	55864.0	0.215702779301
chrX	45300001	46300001	258625	55604.0	0.214998550024
chrX	45400001	46400001	247479	54730.0	0.22115007738
chrX	45500001	46500001	268844	60451.0	0.224855306423
chrX	45600001	46600001	280400	63922.0	0.227967189729
chrX	45700001	46700001	250890	56901.0	0.226796604089
chrX	45800001	46800001	240186	53877.0	0.224313656916
chrX	45900001	46900001	249987	55503.0	0.222023545224
chrX	46000001	47000001	265467	59157.0	0.222841257105
chrX	46100001	47100001	285067	64251.0	0.225389119049
chrX	46200001	47200001	273442	62413.0	0.228249500808
chrX	46300001	47300001	267213	61309.0	0.229438687489
chrX	46400001	47400001	271456	61450.0	0.22637186137
chrX	46500001	47500001	275661	62130.0	0.225385527877
chrX	46600001	47600001	257206	57913.0	0.225161932459
chrX	46700001	47700001	242241	54846.0	0.22641088833
chrX	46800001	47800001	228420	52748.0	0.230925488136
chrX	46900001	47900001	218390	52535.0	0.240555886259
chrX	47000001	48000001	215865	52213.0	0.241878025618
chrX	47100001	48100001	194708	47657.0	0.244761386281
chrX	47200001	48200001	201004	49170.0	0.244621997572
chrX	47300001	48300001	211359	51732.0	0.244758917292
chrX	47400001	48400001	229766	56109.0	0.244200621502
chrX	47500001	48500001	207736	51303.0	0.246962490854
chrX	47600001	48600001	226410	55602.0	0.245581025573
chrX	47700001	48700001	247010	61002.0	0.246961661471
chrX	47800001	48800001	257113	63579.0	0.247280378666
chrX	47900001	48900001	267134	65181.0	0.244001138006
chrX	48000001	49000001	270650	65993.0	0.243831516719
chrX	48100001	49100001	286512	69545.0	0.242729798403
chrX	48200001	49200001	299198	73186.0	0.244607250048
chrX	48300001	49300001	294625	73388.0	0.249089520577
chrX	48400001	49400001	287754	73717.0	0.256180626507
chrX	48500001	49500001	283505	72247.0	0.254835011728
chrX	48600001	49600001	276008	71226.0	0.258057737457
chrX	48700001	49700001	273530	69453.0	0.253913647498
chrX	48800001	49800001	284627	71819.0	0.252326729369
chrX	48900001	49900001	286407	71345.0	0.249103548447
chrX	49000001	50000001	284347	70625.0	0.248376103845
chrX	49100001	50100001	265917	66105.0	0.248592605964
chrX	49200001	50200001	278994	66761.0	0.239291884413
chrX	49300001	50300001	301411	69533.0	0.230691646954
chrX	49400001	50400001	308077	68306.0	0.221717297948
chrX	49500001	50500001	327643	71694.0	0.218817432388
chrX	49600001	50600001	333801	71129.0	0.213088037483
chrX	49700001	50700001	324950	69350.0	0.213417448838
chrX	49800001	50800001	291704	61853.0	0.212040287415
chrX	49900001	50900001	256703	54572.0	0.21258808818
chrX	50000001	51000001	243169	51562.0	0.21204183099
chrX	50100001	51100001	246810	53117.0	0.215214132329
chrX	50200001	51200001	205479	45072.0	0.219350882572
chrX	50300001	51300001	182193	41222.0	0.226254576191
chrX	50400001	51400001	161137	37085.0	0.230145776575
chrX	50500001	51500001	140473	33552.0	0.238850170495
chrX	50600001	51600001	117444	29390.0	0.250246926195
chrX	50700001	51700001	119447	29679.0	0.248470032734
chrX	50800001	51800001	124953	31305.0	0.25053420086
chrX	50900001	51900001	136851	34463.0	0.251828631139
chrX	51000001	52000001	144293	36703.0	0.254364383581
chrX	51100001	52100001	134019	34308.0	0.255993553153
chrX	51200001	52200001	147626	38899.0	0.263496944983
chrX	51300001	52300001	144779	38458.0	0.265632446695
chrX	51400001	52400001	152098	41786.0	0.274730765691
chrX	51500001	52500001	146476	40935.0	0.279465577979
chrX	51600001	52600001	140888	39981.0	0.283778604281
chrX	51700001	52700001	125325	37203.0	0.296852184321
